0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
2,1,2,3,3,0,2,2,0,4,0,0,0,3,2,3,-0.0952380952381,0.714285714286,0.124031007752,-0.502685624013,0.555555555556,-0.593037656636,-1.0,-1.0,0.333333333333,-0.55,-0.675675675676,-0.777777777778,-0.866666666667,-0.647058823529,0
2,2,4,2,3,1,2,3,7,4,1,0,0,1,2,2,0.047619047619,-0.785714285714,-0.792635658915,0.0369668246445,0.555555555556,-1.0,-1.0,-1.0,-0.333333333333,-0.25,-0.351351351351,0.222222222222,-0.733333333333,0.294117647059,0
2,1,2,3,4,1,3,1,2,2,1,0,0,3,6,2,-0.428571428571,-1.0,0.926356589147,-0.711532385466,-0.777777777778,-0.593037656636,-1.0,-1.0,-1.0,-0.4,-0.351351351351,-0.111111111111,-0.866666666667,-0.176470588235,0
1,2,4,2,1,1,3,2,7,4,2,0,1,3,4,3,0.333333333333,-0.714285714286,-0.940891472868,-0.498367561875,-0.111111111111,0.575255743379,1.0,-1.0,-1.0,-0.3,-0.513513513514,-0.333333333333,-1.0,-0.0588235294118,0
2,2,2,2,2,0,3,2,7,2,1,0,0,3,4,3,0.047619047619,-0.928571428571,0.923449612403,-0.508372827804,-0.333333333333,-0.412502388251,-1.0,-1.0,-0.333333333333,-0.25,-0.405405405405,-0.111111111111,-0.333333333333,0.176470588235,0
1,1,1,3,4,1,3,1,2,4,1,0,0,2,3,4,-0.47619047619,0.357142857143,0.793604651163,-0.704791995787,-0.777777777778,-0.593037656636,-1.0,-1.0,-1.0,-0.45,-0.405405405405,-0.111111111111,-0.6,0.176470588235,0
1,1,2,3,3,1,2,5,3,4,1,0,0,1,2,3,-2.22044604925e-16,-0.571428571429,-0.570736434109,0.923433385993,-0.777777777778,-0.2444280744,-1.0,-1.0,-0.333333333333,0.05,0.135135135135,0.0,0.733333333333,-0.647058823529,0
1,1,3,1,3,0,3,3,4,1,1,0,0,3,1,3,0.190476190476,0.857142857143,0.0901162790698,0.033280674039,0.777777777778,-1.0,-1.0,-1.0,-0.333333333333,-0.1,-0.567567567568,-0.222222222222,-1.0,-0.882352941176,0
2,1,3,3,2,0,3,1,2,4,2,0,0,3,5,3,-0.809523809524,0.0,-0.861434108527,-0.803896787783,-0.777777777778,-0.2444280744,-1.0,-1.0,-1.0,-0.95,-1.0,-1.0,-1.0,-1.0,0
2,2,2,3,3,1,2,3,7,4,2,0,0,4,3,3,0.333333333333,-0.428571428571,-0.886627906977,-0.0932069510269,-0.777777777778,-0.0872050537696,-1.0,-1.0,-1.0,-0.55,-0.513513513514,-0.111111111111,-0.466666666667,-0.176470588235,1
2,2,3,3,4,0,4,4,7,4,1,0,1,3,2,3,0.238095238095,0.928571428571,0.00581395348837,0.296577145866,-0.333333333333,0.199727530344,-1.0,-1.0,-0.333333333333,0.15,-0.351351351351,0.222222222222,0.466666666667,0.294117647059,0
2,0,4,3,2,1,3,1,1,2,2,0,0,1,3,3,0.285714285714,0.642857142857,0.015503875969,-0.876987888362,-0.777777777778,-0.0872050537696,-1.0,-1.0,-1.0,-0.7,-0.675675675676,-0.666666666667,-1.0,-0.529411764706,0
2,1,4,3,1,1,1,1,6,4,1,0,1,4,4,2,-0.52380952381,-0.928571428571,-0.574612403101,-0.741442864666,0.111111111111,-0.593037656636,-1.0,-1.0,-1.0,-0.75,-0.837837837838,-0.777777777778,-0.733333333333,-0.764705882353,1
1,1,3,3,3,0,3,1,6,3,0,0,0,3,2,3,-0.428571428571,-0.857142857143,-0.342054263566,-0.886887835703,-0.777777777778,0.456397473115,1.0,-1.0,-0.333333333333,-0.95,-0.945945945946,-1.0,-1.0,-1.0,0
2,1,4,3,3,1,4,5,5,2,2,0,0,4,3,3,0.761904761905,-0.0714285714286,-0.75484496124,0.865508162191,0.777777777778,-1.0,-1.0,-1.0,-1.0,0.8,0.297297297297,0.666666666667,-0.733333333333,0.764705882353,0
2,2,3,2,1,1,3,3,7,4,2,0,0,1,3,2,-0.238095238095,-1.0,0.888565891473,-0.0648762506582,-0.777777777778,0.575255743379,1.0,-1.0,-1.0,-0.3,-0.243243243243,-0.111111111111,-0.733333333333,-0.882352941176,0
2,1,4,3,3,0,2,1,6,1,2,0,0,3,3,3,-0.238095238095,-0.928571428571,-0.221899224806,-0.644865718799,-0.777777777778,-1.0,-1.0,-1.0,-1.0,-0.7,-0.675675675676,-0.444444444444,-0.866666666667,-0.647058823529,0
2,2,3,2,3,1,3,5,3,3,1,0,1,3,2,3,0.52380952381,-0.428571428571,0.540697674419,0.929647182728,-0.111111111111,-0.0872050537696,-1.0,-1.0,-0.333333333333,0.35,-0.945945945946,-1.0,-1.0,-1.0,0
2,1,3,1,4,1,3,4,4,3,1,0,1,4,2,3,0.52380952381,0.642857142857,-0.0271317829457,0.365350184308,-0.333333333333,0.199727530344,-1.0,-1.0,-0.333333333333,0.1,-0.351351351351,0.222222222222,-0.866666666667,-0.411764705882,0
2,0,4,5,3,1,3,1,1,3,2,0,0,2,2,1,-0.190476190476,-0.5,0.126937984496,-0.650974196946,-0.777777777778,0.0604832724973,-1.0,-1.0,-1.0,-0.7,-0.72972972973,-0.555555555556,-0.866666666667,-0.529411764706,0
2,2,5,2,2,0,3,2,7,4,1,0,0,1,2,3,0.428571428571,-0.928571428571,-0.424418604651,-0.679620853081,-0.555555555556,-0.412502388251,-1.0,-1.0,-0.333333333333,-0.3,-0.513513513514,-0.222222222222,-0.2,-0.176470588235,0
2,1,3,1,2,0,3,2,0,1,0,0,0,2,3,3,0.047619047619,-0.214285714286,0.771317829457,-0.637809373354,-0.555555555556,-0.788030601285,-1.0,-1.0,-0.333333333333,-0.25,-0.621621621622,-0.555555555556,-0.0666666666667,-0.176470588235,0
2,1,2,3,1,1,2,1,2,1,1,0,0,1,2,3,-0.619047619048,-1.0,0.0484496124031,-0.689731437599,-0.777777777778,-0.0872050537696,-1.0,-1.0,0.333333333333,-0.7,-0.72972972973,-0.666666666667,-0.866666666667,-0.647058823529,0
1,1,1,5,3,1,2,1,2,3,2,0,0,3,3,3,-0.809523809524,-0.785714285714,-0.426356589147,-0.696155871511,0.111111111111,-0.0872050537696,-1.0,-1.0,-1.0,-0.8,-0.891891891892,-0.777777777778,-0.866666666667,-0.764705882353,1
2,1,4,1,2,0,2,1,6,1,1,0,1,4,3,4,-0.142857142857,-0.714285714286,-0.951550387597,-0.746182201159,1.0,-0.412502388251,-1.0,-1.0,-0.333333333333,-0.7,-0.945945945946,-0.888888888889,-1.0,-1.0,0
2,1,4,1,1,0,3,2,6,4,1,0,1,4,2,2,-0.333333333333,-0.428571428571,-0.343023255814,-0.440442338073,-0.777777777778,-0.788030601285,-1.0,-1.0,-0.333333333333,-0.7,-0.675675675676,-0.555555555556,-1.0,-0.411764705882,0
2,1,3,1,3,0,3,2,0,4,0,0,0,4,3,3,0.047619047619,-1.0,0.764534883721,-0.420326487625,-0.111111111111,0.0604832724973,-1.0,-1.0,-0.333333333333,-0.4,-0.72972972973,-0.666666666667,-1.0,-0.647058823529,0
2,1,1,1,4,1,1,2,0,3,0,0,0,4,3,3,-0.47619047619,1.0,0.800387596899,-0.433912585571,0.777777777778,0.0604832724973,-1.0,-1.0,0.333333333333,-0.45,-0.621621621622,-1.0,-0.866666666667,-0.294117647059,0
2,1,3,3,4,0,3,4,5,4,2,0,0,4,3,2,0.714285714286,-1.0,0.376937984496,0.7186940495,0.333333333333,0.331441299042,-1.0,-1.0,-1.0,0.45,0.0810810810811,-0.222222222222,0.6,-0.176470588235,0
2,1,1,3,1,1,4,1,6,1,2,0,0,3,3,2,-0.666666666667,-0.928571428571,-0.173449612403,-0.745655608215,0.555555555556,-0.593037656636,-1.0,-1.0,-1.0,-0.7,-0.783783783784,-0.666666666667,-1.0,-0.882352941176,0
2,1,4,1,3,1,3,2,4,2,2,0,1,4,2,2,-0.0952380952381,-0.357142857143,-0.499031007752,-0.664244339126,-0.555555555556,-0.788030601285,-1.0,-1.0,-1.0,-0.1,-0.945945945946,-1.0,-1.0,-0.882352941176,0
2,1,3,1,3,0,1,2,4,4,2,0,0,3,2,3,-0.428571428571,-0.928571428571,-0.46996124031,-0.46477093207,-0.555555555556,0.456397473115,1.0,-1.0,-1.0,-0.45,-0.72972972973,-0.555555555556,-1.0,-0.764705882353,0
2,2,4,1,4,1,3,3,7,4,0,0,0,2,2,3,-0.190476190476,-0.857142857143,-0.047480620155,-0.282359136388,0.333333333333,-0.593037656636,-1.0,-1.0,-0.333333333333,-0.4,-0.459459459459,0.0,-1.0,-0.0588235294118,0
2,2,3,1,3,1,3,1,8,4,0,0,1,2,2,3,-0.761904761905,-0.571428571429,0.648255813953,-0.866666666667,-0.777777777778,0.575255743379,1.0,-1.0,-0.333333333333,-0.85,-0.837837837838,-0.777777777778,-1.0,-0.764705882353,1
2,2,2,5,2,1,3,3,3,4,1,0,1,3,1,1,0.952380952381,-1.0,0.0145348837209,0.147446024223,-0.333333333333,-0.412502388251,-1.0,-1.0,-0.333333333333,-0.3,-0.675675675676,-0.555555555556,-1.0,-0.529411764706,0
2,1,3,3,4,0,2,2,0,1,2,0,0,1,2,1,-0.571428571429,-0.571428571429,-0.260658914729,-0.388941548183,0.777777777778,0.331441299042,-1.0,-1.0,-1.0,-0.55,-0.621621621622,-0.333333333333,-1.0,-0.176470588235,0
2,2,4,1,4,0,2,2,7,4,0,0,1,3,5,3,-0.0952380952381,-0.357142857143,0.0697674418605,-0.401263823065,-0.555555555556,-0.412502388251,-1.0,-1.0,1.0,-0.6,-0.945945945946,-1.0,-1.0,-1.0,0
2,2,1,1,4,0,2,3,7,1,1,0,0,1,3,1,-0.47619047619,0.571428571429,0.127906976744,-0.3336492891,-0.777777777778,-0.593037656636,-1.0,-1.0,-0.333333333333,-0.45,-0.405405405405,-0.111111111111,-0.6,0.176470588235,1
1,2,2,1,2,1,3,2,7,4,2,0,0,1,3,2,-0.47619047619,-0.928571428571,-0.625,-0.626645602949,-0.777777777778,0.199727530344,-1.0,-1.0,-1.0,-0.5,-0.459459459459,-0.222222222222,-1.0,0.0588235294118,0
2,1,2,1,4,0,4,2,6,1,2,0,1,3,1,3,0.142857142857,0.142857142857,-0.664728682171,-0.416956292786,-0.333333333333,-0.593037656636,-1.0,-1.0,-1.0,-0.5,-0.837837837838,-0.777777777778,-1.0,-0.764705882353,0
2,2,2,1,1,0,3,2,7,3,2,0,0,1,3,3,-0.714285714286,-0.857142857143,-0.303294573643,-0.624223275408,1.0,-0.412502388251,-1.0,-1.0,-1.0,-0.8,-0.891891891892,-0.777777777778,-0.733333333333,-1.0,1
2,1,3,3,4,1,3,1,2,1,2,0,1,3,3,3,0.0952380952381,-0.642857142857,-0.0736434108527,-0.609057398631,-0.555555555556,-0.593037656636,-1.0,-1.0,-1.0,0.0,-0.027027027027,0.444444444444,-0.733333333333,1.0,0
2,1,2,3,4,1,3,4,5,4,0,0,0,3,1,2,0.52380952381,-1.0,-0.0348837209302,0.7261716693,1.0,0.688583679144,1.0,-1.0,-0.333333333333,0.6,-0.72972972973,-0.555555555556,-0.866666666667,-0.647058823529,0
2,2,3,2,3,0,3,2,7,2,1,0,0,3,3,3,0.0952380952381,-0.5,0.848837209302,-0.643601895735,0.111111111111,0.575255743379,1.0,-1.0,-0.333333333333,-0.3,-0.72972972973,-0.555555555556,-0.866666666667,-0.529411764706,0
1,1,3,3,3,1,4,1,6,3,0,0,1,4,2,3,0.142857142857,0.285714285714,-0.272286821705,-0.815692469721,0.333333333333,-0.788030601285,-1.0,-1.0,-1.0,-0.65,-0.891891891892,-0.777777777778,-0.733333333333,-0.764705882353,1
1,2,3,2,4,1,3,1,8,1,1,0,0,1,3,2,-0.761904761905,-0.428571428571,0.959302325581,-0.917746182201,-0.777777777778,0.331441299042,-1.0,-1.0,-0.333333333333,-0.95,-0.945945945946,-1.0,-0.866666666667,-1.0,1
2,2,4,2,4,1,3,1,8,2,1,0,0,4,2,3,0.52380952381,-0.5,-0.285852713178,-0.698156924697,0.555555555556,-0.2444280744,-1.0,-1.0,-0.333333333333,-0.8,-0.891891891892,-0.777777777778,-0.733333333333,-0.764705882353,0
2,1,4,3,4,1,2,1,2,1,1,0,0,3,2,3,-0.52380952381,0.285714285714,0.177325581395,-0.769668246445,-0.777777777778,-0.788030601285,-1.0,-1.0,1.0,-0.7,-0.675675675676,-0.444444444444,-0.6,-0.647058823529,0
2,1,1,3,1,1,3,1,6,3,1,0,0,4,3,3,-0.809523809524,-0.642857142857,-0.346899224806,-0.814218009479,-1.0,0.456397473115,1.0,-1.0,-1.0,-0.85,-0.891891891892,-0.777777777778,-0.733333333333,-0.764705882353,0
2,1,3,3,4,1,2,2,4,2,2,0,1,4,3,3,0.0952380952381,-0.642857142857,-0.549418604651,-0.470984728805,0.333333333333,-0.2444280744,-1.0,-1.0,-1.0,-0.6,-0.72972972973,-0.555555555556,-0.866666666667,-0.764705882353,0
1,1,1,1,1,1,3,2,0,4,2,0,0,3,1,2,-0.238095238095,-0.857142857143,0.0678294573643,-0.289415481833,-1.0,0.0604832724973,-1.0,-1.0,-1.0,-0.65,-0.675675675676,-0.777777777778,-1.0,-0.529411764706,0
2,2,4,1,2,0,3,2,7,3,2,0,0,1,5,3,-0.142857142857,-1.0,0.53488372093,-0.388520273828,0.333333333333,-0.593037656636,-1.0,-1.0,-1.0,-0.25,-0.945945945946,-1.0,-1.0,-1.0,0
2,1,4,3,3,0,2,3,4,1,1,0,1,4,0,2,0.904761904762,-0.571428571429,0.316860465116,-0.0522380200105,0.555555555556,-0.412502388251,-1.0,-1.0,-1.0,0.55,-0.459459459459,0.0,-0.333333333333,0.0588235294118,1
2,1,3,3,3,1,3,3,3,4,2,0,0,2,5,4,-0.333333333333,-0.357142857143,0.468023255814,0.0779357556609,-0.555555555556,1.0,1.0,-1.0,-1.0,-0.5,-0.72972972973,-0.777777777778,-1.0,-1.0,0
2,1,1,3,2,0,4,2,0,3,0,0,0,2,0,3,0.047619047619,-0.928571428571,0.331395348837,-0.434649815692,0.111111111111,0.456397473115,1.0,-1.0,1.0,-0.25,-0.351351351351,0.222222222222,0.466666666667,-0.0588235294118,0
2,1,5,3,3,0,1,2,2,1,2,0,1,1,3,3,0.285714285714,-0.714285714286,0.56007751938,-0.498683517641,-0.777777777778,-0.412502388251,-1.0,-1.0,-1.0,-0.5,-0.459459459459,-0.222222222222,-0.866666666667,-0.529411764706,0
2,1,4,3,3,1,3,1,6,3,2,0,0,4,3,2,-0.52380952381,-0.928571428571,-0.198643410853,-0.644760400211,0.333333333333,0.0604832724973,-1.0,-1.0,-1.0,-0.75,-0.891891891892,-0.777777777778,-0.733333333333,-0.882352941176,1
2,2,3,3,1,1,2,2,7,2,0,0,1,2,3,2,-0.47619047619,-0.714285714286,0.616279069767,-0.665297525013,-0.777777777778,-0.593037656636,-1.0,-1.0,-0.333333333333,-0.5,-0.459459459459,-1.0,-1.0,0.0588235294118,0
1,1,2,3,3,1,2,1,2,2,2,0,0,2,2,4,-0.380952380952,1.0,-0.656976744186,-0.739863085835,-1.0,-1.0,-1.0,-1.0,-1.0,-0.7,-0.72972972973,-0.555555555556,-0.866666666667,-0.529411764706,1
2,0,2,5,1,1,2,1,1,4,2,0,0,3,3,4,-0.952380952381,-0.928571428571,-0.452519379845,-0.836229594523,-0.777777777778,-0.788030601285,-1.0,-1.0,-1.0,-0.95,-0.945945945946,-1.0,-1.0,-1.0,1
2,1,3,1,2,1,3,3,6,1,0,0,0,3,2,3,0.285714285714,-0.571428571429,-0.917635658915,-0.0821484992101,-0.555555555556,0.0604832724973,-1.0,-1.0,-0.333333333333,0.25,-0.945945945946,-1.0,-1.0,-1.0,0
2,1,4,1,3,0,3,2,4,3,1,0,1,2,2,3,-0.142857142857,-0.214285714286,0.562984496124,-0.615165876777,1.0,-0.788030601285,-1.0,-1.0,0.333333333333,-0.65,-0.837837837838,-0.777777777778,-0.866666666667,-0.882352941176,0
2,1,3,1,4,1,3,1,2,4,1,0,0,3,4,3,-0.142857142857,-0.642857142857,-0.639534883721,-0.768193786203,-1.0,-1.0,-1.0,-1.0,-0.333333333333,-0.2,-0.189189189189,0.444444444444,0.333333333333,0.294117647059,0
1,1,1,3,2,0,3,1,2,4,2,0,0,1,2,3,-0.142857142857,0.214285714286,-0.723837209302,-0.879515534492,-0.777777777778,-0.593037656636,-1.0,-1.0,-1.0,-0.6,-0.567567567568,-0.888888888889,-0.866666666667,-0.176470588235,0
1,1,3,3,2,0,3,2,6,2,0,0,0,1,2,3,0.047619047619,0.785714285714,-0.80523255814,-0.515955766193,-0.777777777778,-1.0,-1.0,-1.0,-0.333333333333,0.0,0.0810810810811,-0.222222222222,-0.733333333333,0.529411764706,0
2,1,3,3,4,0,3,4,0,2,2,0,0,3,6,3,0.571428571429,-0.857142857143,-0.750968992248,0.340179041601,-0.333333333333,0.199727530344,-1.0,-1.0,-1.0,0.05,-0.621621621622,-0.222222222222,-0.866666666667,-1.0,0
1,1,2,1,1,0,3,3,5,4,2,0,1,3,1,3,-0.285714285714,-1.0,-0.93023255814,0.311111111111,-0.777777777778,-0.788030601285,-1.0,-1.0,-1.0,-0.25,-0.189189189189,0.555555555556,0.0666666666667,0.411764705882,0
2,2,4,2,1,0,3,2,7,1,2,0,1,1,3,3,-0.285714285714,-0.428571428571,0.12015503876,-0.240126382306,-1.0,0.0604832724973,-1.0,-1.0,-1.0,-0.7,-0.72972972973,-0.777777777778,-1.0,-0.647058823529,1
2,1,3,1,1,0,3,1,2,1,0,0,1,4,2,3,-0.190476190476,-0.928571428571,0.519379844961,-0.887835703002,-0.777777777778,-0.788030601285,-1.0,-1.0,-0.333333333333,-0.95,-0.945945945946,-1.0,-1.0,-1.0,1
1,1,3,1,1,1,1,1,6,3,0,0,0,3,2,2,-0.428571428571,0.571428571429,-0.846899224806,-0.831068983676,-0.777777777778,1.0,1.0,-1.0,1.0,-0.5,-0.459459459459,-0.222222222222,-1.0,0.0588235294118,0
2,1,5,3,2,0,3,4,3,3,1,0,0,3,6,3,0.714285714286,0.5,0.612403100775,0.729015271195,-0.333333333333,1.0,1.0,-1.0,-0.333333333333,0.8,-0.459459459459,-0.111111111111,-0.466666666667,-0.176470588235,0
1,1,2,3,3,1,4,2,2,4,1,0,0,3,3,3,-0.142857142857,0.571428571429,0.996124031008,-0.835492364402,-0.111111111111,0.0604832724973,-1.0,-1.0,-0.333333333333,-0.15,-0.72972972973,-0.777777777778,-1.0,-0.647058823529,0
2,1,3,3,2,1,4,1,6,4,1,0,1,2,3,3,-0.714285714286,0.571428571429,-0.381782945736,-0.819273301738,-0.777777777778,-1.0,-1.0,-1.0,0.333333333333,-0.7,-0.675675675676,-0.444444444444,-0.866666666667,-0.529411764706,0
0,1,2,1,3,1,2,2,0,4,0,0,0,4,2,4,-0.0952380952381,-0.928571428571,-0.866279069767,-0.562506582412,0.111111111111,-0.412502388251,-1.0,-1.0,-0.333333333333,-0.15,-0.945945945946,-1.0,-1.0,-1.0,0
1,1,4,3,1,1,2,2,2,3,2,0,0,4,6,3,0.047619047619,0.0714285714286,-0.19476744186,-0.569773565034,0.333333333333,-0.412502388251,-1.0,-1.0,-1.0,-0.5,-0.945945945946,-1.0,-1.0,-1.0,0
0,1,2,1,4,1,2,2,6,3,2,0,0,4,2,3,0.142857142857,0.571428571429,0.913759689922,-0.650026329647,-0.777777777778,-0.788030601285,-1.0,-1.0,-1.0,0.0,0.0810810810811,0.0,-0.6,-0.176470588235,0
2,1,1,1,4,1,3,1,2,3,0,0,0,2,2,3,-0.428571428571,0.642857142857,-0.990310077519,-0.822643496577,-0.777777777778,0.688583679144,1.0,-1.0,-0.333333333333,-0.95,-0.945945945946,-1.0,-1.0,-1.0,0
1,1,4,5,4,0,2,1,6,1,2,0,0,4,2,3,-0.428571428571,-0.928571428571,0.68992248062,-0.583043707214,-1.0,-0.0872050537696,-1.0,-1.0,-1.0,-0.5,-0.513513513514,-0.222222222222,-1.0,-0.176470588235,0
2,1,2,5,2,1,3,2,2,4,1,0,1,4,4,3,0.761904761905,0.357142857143,-0.624031007752,-0.535966298052,-0.333333333333,0.331441299042,-1.0,-1.0,-0.333333333333,-0.4,-0.459459459459,-0.222222222222,-1.0,-0.0588235294118,0
2,0,2,3,2,1,3,1,1,3,1,0,0,4,2,2,0.952380952381,-0.642857142857,-0.68992248062,-0.867509215377,0.777777777778,0.0604832724973,-1.0,-1.0,-1.0,-0.65,-0.891891891892,-0.777777777778,-0.733333333333,-0.764705882353,0
1,1,4,5,4,0,2,2,0,4,1,0,0,4,4,4,0.142857142857,0.928571428571,-0.467054263566,-0.6299104792,-1.0,-1.0,-1.0,-1.0,1.0,-0.65,-0.675675675676,-0.444444444444,-1.0,-0.529411764706,0
2,2,3,2,4,1,3,2,7,4,2,0,0,4,2,2,-0.333333333333,-0.357142857143,-0.301356589147,-0.537967351237,-0.777777777778,-0.788030601285,-1.0,-1.0,-1.0,-0.5,-0.459459459459,-0.222222222222,-1.0,-0.0588235294118,0
1,1,3,3,1,0,3,2,4,3,2,0,0,4,2,1,-2.22044604925e-16,-0.785714285714,0.581395348837,-0.575250131648,-1.0,-0.593037656636,-1.0,-1.0,-1.0,-0.5,-0.513513513514,-0.777777777778,-0.6,-0.0588235294118,0
2,1,2,3,1,1,3,5,5,3,0,0,0,4,5,3,0.047619047619,-0.928571428571,-0.65988372093,0.940705634544,-1.0,0.331441299042,-1.0,-1.0,-0.333333333333,0.1,0.135135135135,-0.222222222222,-0.6,0.0588235294118,0
1,1,4,1,3,1,2,4,0,2,1,0,0,4,3,2,0.047619047619,-1.0,-0.885658914729,0.315850447604,-0.777777777778,0.688583679144,1.0,-1.0,-0.333333333333,0.1,0.189189189189,-0.666666666667,0.466666666667,0.294117647059,0
0,1,3,1,4,1,3,1,2,4,0,0,0,2,2,3,-0.333333333333,-1.0,-0.146317829457,-0.862559241706,-1.0,-0.788030601285,-1.0,-1.0,-0.333333333333,-0.8,-0.837837837838,-1.0,-1.0,-0.764705882353,0
2,1,4,1,3,1,3,2,0,2,2,0,0,4,3,3,0.333333333333,-0.142857142857,0.672480620155,-0.520484465508,0.333333333333,-0.412502388251,-1.0,-1.0,-1.0,-0.05,-0.459459459459,-0.222222222222,-1.0,0.0588235294118,0
1,1,3,3,2,0,3,2,2,2,2,0,0,4,5,3,-0.190476190476,-0.928571428571,-0.740310077519,-0.640231700895,0.111111111111,-1.0,-1.0,-1.0,-1.0,-0.5,-0.675675675676,-0.777777777778,-0.866666666667,-0.764705882353,0
1,2,4,4,4,1,3,2,7,4,2,0,1,1,2,4,-0.190476190476,-0.214285714286,0.614341085271,-0.623802001053,-0.333333333333,0.90055307786,1.0,-1.0,-1.0,-0.35,-0.405405405405,0.0,-0.2,-0.176470588235,1
2,1,4,4,3,1,2,1,6,1,2,0,1,2,1,3,-0.285714285714,-1.0,-0.0910852713178,-0.811479726172,-0.333333333333,-1.0,-1.0,-1.0,-1.0,-0.7,-0.837837837838,-0.777777777778,-1.0,-0.764705882353,0
2,1,3,1,4,1,3,4,5,4,1,0,0,1,2,3,0.714285714286,-0.857142857143,0.210271317829,0.766192733017,-0.333333333333,-0.412502388251,-1.0,-1.0,-1.0,0.8,-0.459459459459,0.0,-1.0,0.0588235294118,0
1,1,4,1,2,1,1,1,6,4,0,0,0,4,5,3,-0.47619047619,-1.0,-0.312984496124,-0.819799894681,-0.777777777778,0.199727530344,-1.0,-1.0,-0.333333333333,-0.5,-0.459459459459,-0.222222222222,-0.733333333333,-0.0588235294118,0
2,1,2,3,3,1,3,2,2,4,1,0,1,3,2,4,0.047619047619,0.285714285714,-0.728682170543,-0.817588204318,0.777777777778,-0.2444280744,-1.0,-1.0,-0.333333333333,-0.25,-0.621621621622,-0.777777777778,-0.6,-0.176470588235,0
1,1,4,1,4,0,3,3,3,2,1,0,0,2,2,3,-0.285714285714,-0.714285714286,-0.586240310078,0.144707740916,0.333333333333,-1.0,-1.0,-1.0,0.333333333333,-0.4,-0.459459459459,-0.333333333333,0.0666666666667,-0.0588235294118,0
1,1,3,1,4,1,2,4,3,1,0,0,0,2,2,2,0.0952380952381,-0.357142857143,-0.808139534884,0.703212216956,-0.111111111111,-0.593037656636,-1.0,-1.0,-0.333333333333,0.05,-0.621621621622,-0.333333333333,-0.0666666666667,-0.176470588235,0
1,0,5,0,1,1,3,2,1,4,1,0,1,3,3,3,0.238095238095,-1.0,0.59011627907,-0.501421800948,-0.111111111111,-1.0,-1.0,-1.0,-1.0,-0.3,-0.459459459459,-0.222222222222,-1.0,-0.764705882353,0
2,1,3,1,1,0,3,5,3,1,1,0,0,4,5,1,1.0,-0.571428571429,-0.468992248062,0.95439705108,0.111111111111,-1.0,-1.0,-1.0,-1.0,0.65,0.567567567568,-0.111111111111,0.466666666667,0.176470588235,0
1,1,4,1,3,0,3,1,2,4,2,0,0,1,5,3,0.190476190476,-0.357142857143,-0.584302325581,-0.847709320695,-1.0,0.331441299042,-1.0,-1.0,-1.0,-0.55,-0.567567567568,-0.222222222222,-0.866666666667,-0.176470588235,0
1,1,2,1,4,0,3,2,6,3,2,0,1,4,2,3,-0.333333333333,-0.928571428571,0.195736434109,-0.579884149552,-0.111111111111,-0.412502388251,-1.0,-1.0,-1.0,-0.5,-0.567567567568,-0.222222222222,-1.0,-0.176470588235,0
2,1,3,5,4,1,4,1,2,2,0,0,0,3,0,3,0.190476190476,0.857142857143,0.548449612403,-0.592733017378,0.111111111111,-0.788030601285,-1.0,-1.0,-0.333333333333,-0.6,-0.675675675676,-0.555555555556,-1.0,-0.764705882353,0
2,2,2,2,4,0,3,2,7,3,2,0,1,4,0,3,-0.52380952381,-0.142857142857,0.872093023256,-0.0684570826751,-0.333333333333,-1.0,-1.0,-1.0,-1.0,-0.7,-0.891891891892,-1.0,-0.733333333333,-0.764705882353,1
2,1,4,1,1,0,3,2,4,4,1,0,0,2,2,3,-0.571428571429,-0.928571428571,-0.00581395348837,-0.661084781464,-1.0,0.199727530344,-1.0,-1.0,-0.333333333333,-0.8,-0.837837837838,-0.777777777778,-0.733333333333,-0.764705882353,0
2,2,3,4,4,1,3,2,7,4,2,0,0,3,5,3,-0.238095238095,-0.928571428571,-0.239341085271,-0.445497630332,-0.777777777778,0.688583679144,1.0,-1.0,-1.0,-0.7,-0.675675675676,-0.444444444444,-0.866666666667,-0.529411764706,0
2,2,3,2,3,0,3,3,7,4,1,0,0,1,3,4,0.47619047619,-0.285714285714,-0.187015503876,-0.300157977883,-0.777777777778,0.199727530344,-1.0,-1.0,0.333333333333,-0.55,-0.513513513514,-0.111111111111,-0.0666666666667,-0.176470588235,1
2,1,2,3,2,0,2,5,5,3,0,0,1,4,2,2,0.52380952381,-0.571428571429,-0.923449612403,0.867403896788,0.111111111111,-0.788030601285,-1.0,-1.0,-0.333333333333,0.45,0.459459459459,-0.666666666667,0.733333333333,-0.0588235294118,0
2,1,4,3,2,1,1,1,2,3,1,0,0,2,2,4,-0.190476190476,0.571428571429,0.768410852713,-0.821379673512,-1.0,-0.0872050537696,-1.0,-1.0,-0.333333333333,-0.7,-0.72972972973,-0.555555555556,-1.0,-0.647058823529,0
2,1,4,1,4,1,2,5,5,3,0,0,1,3,5,3,0.47619047619,0.214285714286,-0.382751937984,0.947656661401,-0.777777777778,0.0604832724973,-1.0,-1.0,-0.333333333333,0.55,0.675675675676,0.0,-1.0,0.0588235294118,0
2,2,4,3,1,1,4,2,7,4,0,0,0,4,4,4,-0.380952380952,-0.642857142857,-0.368217054264,-0.531226961559,-0.111111111111,0.688583679144,1.0,-1.0,0.333333333333,-0.35,-0.621621621622,-0.222222222222,-0.333333333333,-0.176470588235,0
